,0,1,2,3,4,5,6,7,8,9,10
1504,0.09326,-0.087108,-2.268081,-0.164963,0.261718,1.560634,0.7864329999999999,-0.483075,-0.154186,1.028605,Marcus
1505,-0.00549,0.054213,0.32098000000000004,0.804804,0.17234000000000002,0.273364,0.6354310000000001,1.0933389999999998,1.591976,0.02862,Mongucus
1506,0.068573,-0.016447999999999997,0.27474699999999996,-0.03633,0.261718,-0.847807,0.484429,0.40118000000000004,0.7500760000000001,-0.888993,Paithonius
1507,0.13029200000000002,-0.212727,0.32453699999999996,0.386474,0.261718,0.397939,0.748682,0.08140800000000001,0.282354,0.070234,Clarius
1508,0.759828,-0.134216,0.11470899999999999,-0.542563,0.797987,-0.557133,-1.554093,-0.936716,1.6855200000000001,0.560118,Coronavirucus
1509,0.17966700000000002,-0.17347100000000001,0.121822,-1.139205,0.17234000000000002,-0.764757,0.408929,-1.1615659999999999,-0.466001,-0.7834260000000001,Marcus
1510,0.278418,-0.197025,0.23918299999999998,-0.73839,0.261718,0.522513,0.069175,-1.130482,-0.559546,0.5563939999999999,Clarius
1511,0.204355,-0.354049,0.32098000000000004,0.410166,-0.989576,-2.218127,0.220177,0.181844,2.090879,-2.009758,Marcus
1512,0.648733,0.242641,-0.045329,-0.44415699999999997,0.261718,1.0208110000000001,0.673182,-0.621352,-0.091823,0.658609,Marcus
1513,0.624046,-0.071406,0.22140100000000001,-0.586246,0.887365,-1.2630549999999998,-1.25209,0.14083900000000002,0.812439,-0.34266599999999997,Coronavirucus
1514,0.13029200000000002,-0.314793,0.41700299999999996,1.051058,0.08296100000000001,0.10726500000000001,0.069175,0.28587199999999996,-0.278912,0.17460699999999998,Marcus
1515,0.080916,0.077766,0.050694,0.857319,-1.257711,1.26996,0.446679,1.1237629999999998,0.531806,1.0291350000000001,Marcus
1516,-0.10424100000000001,0.23479,0.214288,0.31402800000000003,0.17234000000000002,0.273364,0.673182,-0.45861199999999996,0.157628,-0.000807,Paithonius
1517,0.080916,0.014957,0.064919,0.346104,0.17234000000000002,0.771662,0.710932,0.641911,0.095265,0.408827,Marcus
1518,0.10560399999999999,0.10132000000000001,0.24629600000000001,0.08707999999999999,0.261718,0.8962370000000001,-2.686605,-0.35526399999999997,0.157628,-1.207092,Marcus
1519,0.117948,-0.220579,0.367214,0.914608,0.261718,0.10726500000000001,0.182426,1.475745,0.31353600000000004,0.11550099999999999,Marcus
1520,0.17966700000000002,-0.330495,0.530808,-0.314183,0.08296100000000001,-0.349509,-0.006326,-0.47655200000000003,0.001721,-0.204177,Marcus
1521,-0.22768000000000002,-0.11066199999999998,0.196506,1.060099,0.261718,0.06573999999999999,-0.044076,0.7110890000000001,1.498432,0.212653,Mongucus
1522,0.624046,-2.426761,0.178724,0.7113520000000001,1.0661209999999999,-0.6401819999999999,-1.25209,1.445807,2.059698,0.295569,Coronavirucus
1523,-3.498799,43.133656,-3.210528,-5.440122,-4.8328370000000005,-7.450257000000001,-11.935457000000001,13.173081,-5.486218,-6.719324,Marcus
1524,0.080916,-0.126364,0.360101,-0.587947,0.261718,0.10726500000000001,-0.308329,0.5622689999999999,-0.060641999999999995,0.404161,Clarius
1525,-0.079554,0.179832,0.310311,1.1799879999999998,-1.257711,0.231839,0.220177,1.056974,0.781258,0.22554000000000002,Philippus
1526,-0.116585,0.30545100000000003,0.036468,-0.41038,0.261718,-1.3045799999999999,0.710932,0.111677,0.812439,-1.383434,Paithonius
1527,0.352481,-0.448263,0.196506,-0.5280020000000001,0.976743,-1.2630549999999998,-1.554093,0.004251,1.404887,-0.18337,Coronavirucus
1528,-0.26471100000000003,-0.448263,0.431229,-1.121421,0.261718,-0.391033,0.371178,0.549203,0.126447,-0.4244,Clarius
1529,0.57467,-0.134216,0.160942,1.252465,0.976743,-0.515608,-1.1010879999999998,0.728582,0.968347,0.316158,Coronavirucus
1530,-0.22768000000000002,0.046362,0.214288,0.746888,0.261718,-0.266459,0.144676,1.413033,0.7500760000000001,-0.19306199999999998,Philippus
1531,0.562327,-0.29909,0.068476,-0.58926,0.976743,-0.391033,0.748682,-1.3869209999999998,-0.060641999999999995,-0.620007,Coronavirucus
1532,0.192011,0.085618,0.278304,-1.3473549999999999,0.261718,-0.474083,-0.119577,0.069623,-0.37245700000000004,-0.234146,Clarius
1533,-0.190648,-0.063555,0.44189799999999996,1.289493,0.261718,0.190314,0.069175,0.5775100000000001,0.46944300000000005,0.25588299999999997,Philippus
1534,0.364825,0.36826,0.19295,-0.42040600000000006,0.261718,-1.2630549999999998,0.182426,0.16105,0.282354,-1.12666,Paithonius
1535,0.031541,0.117022,-0.17691600000000002,-0.620739,-1.168333,-0.6401819999999999,-2.4601029999999997,-1.144053,-3.20997,-0.8584809999999999,Marcus
1536,-0.301743,0.171981,0.285416,0.684706,0.17234000000000002,4.550423,-0.081827,1.114909,0.594169,4.382016,Mongucus
1537,-0.22768000000000002,-0.11066199999999998,0.196506,1.060099,0.261718,1.560634,0.031425,-0.420946,0.718895,1.555534,Mongucus
1538,-0.178304,0.258344,-0.12357,0.22830300000000003,0.08296100000000001,0.522513,-0.119577,-0.555747,0.095265,0.6864439999999999,Clarius
1539,0.25373,0.219088,0.14315999999999998,0.720541,0.261718,-0.598658,-0.119577,0.759375,0.46944300000000005,-0.36383499999999996,Marcus
1540,0.031541,0.171981,0.253409,-0.862994,0.17234000000000002,0.190314,0.220177,-1.087943,0.500624,0.166156,Paithonius
1541,-0.030177999999999996,0.014957,0.26407800000000003,0.374062,0.261718,-0.14188399999999998,0.257927,0.050381999999999996,0.095265,-0.140068,Marcus
1542,0.24138600000000002,-0.322644,0.310311,0.49055,0.261718,0.397939,0.295677,0.11427799999999999,-0.154186,0.324561,Marcus
1543,0.043885,0.572391,0.00446,-0.3331,0.261718,0.024215,1.050686,-0.6722199999999999,0.251173,-0.411405,Ubuntius
1544,0.019197,-0.424709,0.33165,0.137655,-0.006417,-1.22153,-2.611104,-2.192641,-1.526171,-2.396583,Marcus
1545,-0.042522000000000004,0.187683,0.22495700000000002,0.290963,0.261718,-0.723232,0.295677,0.9196489999999999,0.40708,-0.690843,Marcus
1546,0.14263599999999999,0.164129,0.20006300000000002,-0.249732,0.261718,-0.474083,0.069175,-0.079138,0.251173,-0.352648,Marcus
1547,-0.33877399999999996,-0.29123899999999997,0.520139,1.054429,0.261718,-1.8859279999999998,1.6546919999999998,-3.861861,-3.4906040000000003,-2.232139,Philippus
1548,0.09326,0.2976,-0.013322,0.1091,0.261718,-0.6401819999999999,-0.270579,-0.30827899999999997,-0.43482,-0.316048,Marcus
1549,-0.48690100000000003,-0.259834,-3.210528,0.221798,0.351096,1.0623360000000002,0.069175,0.42581800000000003,1.124254,1.0550540000000002,Philippus
1550,-0.054866,-0.220579,0.466793,-0.21696999999999997,0.17234000000000002,-1.013906,0.144676,0.689596,0.001721,-0.869451,Esequlius
1551,-3.498799,0.30545100000000003,-3.210528,1.101752,-4.9222150000000005,1.560634,1.42819,1.169836,0.095265,0.707757,Mongucus
1552,0.192011,-0.259834,0.402778,-0.06592999999999999,0.261718,-0.391033,0.182426,-0.652378,0.095265,-0.324921,Marcus
1553,0.870923,-0.236281,0.025799000000000002,-1.94155,0.976743,-1.719828,-1.2143389999999998,-2.094671,-1.151994,-0.834009,Coronavirucus
1554,-0.215336,0.36040900000000003,0.096927,0.28618899999999997,0.17234000000000002,-1.802878,-2.724356,-3.7345349999999997,-3.7400559999999996,-2.861803,Clarius
1555,-0.190648,-0.691649,0.28186,-0.194472,0.17234000000000002,-0.681707,0.182426,0.352622,1.03071,-0.596849,Philippus
1556,0.4142,-0.16562000000000002,0.05425,-0.8919959999999999,0.976743,-1.5952540000000002,-1.365341,-1.508772,0.40708,-0.6406810000000001,Coronavirucus
1557,0.14263599999999999,-0.24413200000000002,-3.206971,0.165524,0.887365,-2.176602,-0.799085,-2.79114,-3.303515,-1.5179690000000001,Coronavirucus
1558,0.13029200000000002,-0.071406,0.214288,0.9157420000000001,0.261718,0.024215,0.55993,0.757996,-0.497183,-0.161635,Marcus
1559,2.105308,-0.07925700000000001,0.23918299999999998,-1.152363,-0.989576,-1.719828,-2.875357,-2.87086,-2.711067,-2.719589,Marcus
1560,0.25373,-0.338346,0.352988,-1.1542430000000001,0.17234000000000002,-0.557133,0.257927,0.46429899999999996,-0.12300499999999999,-0.5194310000000001,Clarius
1561,-0.128929,0.022808000000000002,0.19295,0.837775,0.261718,0.8962370000000001,0.106925,0.170602,0.251173,0.88281,Marcus
1562,0.266074,0.556689,-0.020434,0.176624,0.261718,-0.847807,0.446679,1.085185,0.594169,-0.8733569999999999,Ubuntius
1563,-0.22768000000000002,-0.11066199999999998,0.196506,1.060099,0.261718,-0.22493400000000002,0.710932,0.763549,1.155435,-0.451247,Mongucus
1564,0.512951,-0.071406,-3.210528,0.755482,0.976743,-2.0105020000000002,-1.2143389999999998,-3.280991,-3.365878,-1.161692,Coronavirucus
1565,-0.141273,-0.055704,0.207175,0.246982,0.261718,-0.10036,0.673182,0.296414,-0.154186,-0.316459,Clarius
1566,0.080916,0.20338499999999998,0.249852,-0.42306099999999996,0.261718,-1.38763,1.352689,0.488782,0.812439,-1.719182,Paithonius
1567,0.14263599999999999,-0.377602,0.32809299999999997,-0.039583,0.261718,-0.432558,0.144676,-0.042656,-0.278912,-0.35146700000000003,Clarius
1568,1.21655,0.156278,-0.013322,0.353593,0.17234000000000002,0.397939,0.484429,0.130102,-0.37245700000000004,0.21186999999999998,Marcus
1569,0.13029200000000002,0.077766,-0.045329,0.285383,-0.095795,0.190314,0.824183,0.289133,0.032902,-0.15293099999999998,Marcus
1570,-0.042522000000000004,0.007106,0.26407800000000003,-0.162546,0.17234000000000002,-0.723232,0.6354310000000001,0.161827,0.62535,-0.8565649999999999,Philippus
1571,0.4142,-0.17347100000000001,0.392108,-0.13088699999999998,0.261718,-0.30798400000000004,0.031425,-0.252246,-0.060641999999999995,-0.167578,Clarius
1572,0.09326,0.10132000000000001,0.313868,0.756586,0.351096,0.688613,0.446679,0.36440700000000004,0.531806,0.485991,Marcus
1573,0.056228999999999994,-0.063555,0.310311,-1.048885,0.261718,-0.8062819999999999,-0.044076,-0.07438099999999999,-0.559546,-0.599417,Clarius
1574,0.994361,-0.008597,-0.148465,0.8268840000000001,0.261718,-0.01731,0.446679,0.44468900000000006,-0.497183,-0.126856,Marcus
1575,0.599358,-2.426761,0.011573,0.5402600000000001,0.976743,-0.764757,-1.32759,0.425992,1.716702,0.20313,Coronavirucus
1576,-0.128929,12.655362,-0.16269,1.9930150000000002,-3.22403,-1.512204,-0.157328,3.449962,-3.5529669999999998,-1.1866700000000001,Marcus
1577,0.080916,0.313302,0.07914500000000001,0.5889850000000001,0.261718,0.024215,0.484429,0.20613299999999998,0.001721,-0.122322,Clarius
1578,-0.141273,0.250492,0.40633400000000003,1.250286,-2.687761,-1.096956,0.220177,-0.856201,-1.5885340000000001,-0.9941620000000001,Philippus
1579,0.599358,-0.377602,0.24273899999999998,-0.151028,0.976743,-1.22153,-1.138838,1.187639,1.560794,-0.40491900000000003,Coronavirucus
1580,-0.33877399999999996,-0.09496,0.527252,1.8572520000000001,-1.257711,-0.14188399999999998,-1.478592,2.9661880000000003,0.064084,0.9320790000000001,Mongucus
1581,-0.06721,-0.197025,0.299642,-1.66337,0.261718,1.8513080000000002,0.710932,-1.4091129999999998,-0.341275,1.341134,Clarius
1582,0.080916,0.313302,0.07914500000000001,0.5889850000000001,0.261718,-0.8062819999999999,0.069175,0.989447,0.157628,-0.6499149999999999,Clarius
1583,-3.498799,-0.5660310000000001,0.139604,-5.440122,0.976743,-1.802878,-1.554093,-1.9136419999999998,0.843621,-0.750708,Coronavirucus
1584,0.031541,-0.09496,-0.031104000000000003,0.803253,0.261718,-0.10036,0.408929,-0.232384,-0.902542,-0.171869,Marcus
1585,0.14263599999999999,0.48602799999999996,0.025799000000000002,0.5454220000000001,0.17234000000000002,-0.889332,-0.081827,-0.19132000000000002,-0.8401790000000001,-0.642116,Marcus
1586,-0.030177999999999996,0.438921,-0.045329,0.766462,0.17234000000000002,-0.474083,0.144676,0.7954680000000001,0.40708,-0.388307,Marcus
1587,0.21669899999999997,0.124874,-3.210528,-0.8869239999999999,0.261718,0.14879,0.937434,0.395452,0.064084,-0.254254,Marcus
1588,-0.153617,-0.26768600000000004,-3.210528,-0.35177800000000004,-0.006417,0.06573999999999999,-0.006326,0.421314,0.126447,0.189375,Marcus
1589,0.080916,-0.063555,0.349432,0.9686450000000001,-1.347089,-0.183409,0.220177,0.105386,-0.65309,-0.16188699999999998,Clarius
1590,0.229043,0.242641,0.089814,0.12022999999999999,0.261718,0.480988,0.6354310000000001,-0.09404900000000001,-0.185368,0.194679,Marcus
1591,0.192011,-0.369751,0.278304,-0.659618,0.261718,0.439463,-0.270579,-1.341236,-0.8401790000000001,0.7022729999999999,Clarius
1592,-0.38815,-1.021399,0.057807000000000004,1.228564,-0.006417,1.0623360000000002,0.031425,0.296026,1.124254,1.073498,Mongucus
1593,0.512951,-0.071406,-3.210528,0.755482,0.976743,-2.259651,-1.7805950000000001,-3.472776,-3.3346970000000002,-1.091423,Coronavirucus
1594,0.080916,0.313302,0.07914500000000001,0.5889850000000001,0.261718,0.522513,0.069175,0.005009,-0.091823,0.558334,Clarius
1595,-0.128929,-0.409007,0.17516800000000002,-0.256565,0.08296100000000001,-0.349509,0.824183,1.520245,0.843621,-0.618765,Philippus
1596,0.10560399999999999,-0.126364,0.388552,-0.42506099999999997,0.261718,-1.1384809999999999,-0.308329,0.088223,0.157628,-0.7705390000000001,Clarius
1597,-0.16596,-0.26768600000000004,0.256965,0.051662,0.261718,1.477585,0.182426,-1.09633,-0.247731,1.3604100000000001,Marcus
1598,0.080916,0.313302,0.07914500000000001,0.5889850000000001,0.261718,-0.515608,0.106925,0.704021,0.095265,-0.404449,Clarius
1599,0.352481,0.21123699999999998,0.306755,-0.946242,0.17234000000000002,-0.30798400000000004,0.7864329999999999,-0.411938,-0.590727,-0.571702,Marcus
1600,0.117948,-0.220579,-3.210528,-1.623238,0.261718,-1.1800059999999999,0.182426,-1.7808400000000002,-0.902542,-1.049567,Marcus
1601,-0.240024,-0.534626,0.075589,-0.617039,0.17234000000000002,3.4292519999999995,0.6354310000000001,-1.495414,-1.619716,2.8269290000000002,Philippus
1602,-0.215336,0.776522,0.5023569999999999,-1.289141,-0.721442,2.2942400000000003,0.24534299999999998,-0.5261779999999999,0.168022,2.058776,Marcus
1603,0.192011,-0.03215,0.452567,-0.877078,0.261718,-0.058835000000000005,0.484429,-1.119959,-0.37245700000000004,-0.193858,Marcus
1604,-3.054421,-0.354049,0.26407800000000003,-1.9573049999999999,-1.0789549999999999,-1.3461049999999999,0.144676,0.148974,-3.085245,-1.1815229999999999,Marcus
1605,-0.030177999999999996,-0.063555,0.27474699999999996,-0.394925,0.261718,-0.391033,0.6354310000000001,0.245565,0.095265,-0.565204,Clarius
1606,-0.277055,0.030659,0.44189799999999996,0.131866,0.17234000000000002,0.813187,-0.006326,-0.7243890000000001,-0.497183,0.8640639999999999,Esequlius
1607,0.043885,0.69801,0.022241999999999998,0.912997,0.261718,0.14879,0.295677,1.371911,-0.060641999999999995,0.090173,Clarius
1608,0.068573,0.2976,0.022241999999999998,-0.22252,0.261718,-0.474083,0.182426,0.343011,0.781258,-0.408463,Ubuntius
1609,0.809204,-0.29123899999999997,0.036468,-0.399281,0.976743,-1.2630549999999998,-1.138838,-0.14983,1.7790650000000001,-0.427522,Coronavirucus
1610,0.31545,-0.989994,0.157386,-2.450289,0.17234000000000002,0.06573999999999999,0.371178,-0.5527380000000001,0.781258,-0.034947000000000006,Mongucus
1611,-0.128929,-0.134216,0.26407800000000003,0.430695,0.261718,0.14879,-0.270579,-0.955976,-0.9649049999999999,0.41556499999999996,Clarius
1612,0.13029200000000002,0.336855,0.100483,0.382834,0.17234000000000002,-0.30798400000000004,0.069175,0.705245,0.095265,-0.19487100000000002,Marcus
1613,0.13029200000000002,-0.275537,0.27474699999999996,-0.574878,0.261718,0.024215,0.7864329999999999,-1.219017,-0.933723,-0.261596,Marcus
1614,0.019197,0.038511000000000004,0.19295,0.323367,0.261718,-0.723232,0.031425,-0.0045049999999999995,-0.5283640000000001,-0.559249,Clarius
1615,-0.33877399999999996,-0.314793,0.449011,1.243006,0.797987,0.688613,-1.403091,1.469473,1.716702,1.817927,Mongucus
1616,-0.10424100000000001,-0.456114,0.484575,0.14380199999999999,0.261718,-0.681707,-0.081827,-0.237548,-0.777816,-0.46381999999999995,Clarius
1617,0.24138600000000002,-0.43256000000000006,0.349432,-1.029281,0.261718,-0.9723809999999999,-0.308329,-0.44738999999999995,0.064084,-0.6212,Clarius
1618,0.426544,0.588093,0.160942,-0.889699,0.261718,2.266557,0.144676,-1.372398,-0.684271,2.09599,Clarius
1619,-0.116585,0.28189699999999995,0.17516800000000002,-0.15249000000000001,0.261718,-1.096956,0.144676,0.568832,-0.091823,-0.9551149999999999,Philippus
1620,-0.042522000000000004,0.407516,-3.210528,-0.636404,0.261718,0.771662,0.55993,-0.316686,-0.12300499999999999,0.487462,Marcus
1621,-0.017834,0.132725,0.125378,1.357345,0.261718,0.024215,1.6546919999999998,1.0431700000000002,0.18880999999999998,-0.691759,Marcus
1622,-3.498799,-0.754459,0.477462,1.600496,-4.9222150000000005,-0.10036,0.144676,0.593761,-1.1208120000000001,0.027703,Mongucus
1623,-0.079554,0.179832,0.310311,1.1799879999999998,-1.257711,1.228436,0.106925,-0.03293,0.126447,1.197545,Philippus
1624,-0.030177999999999996,0.391814,0.21784499999999998,-0.07332999999999999,0.261718,0.480988,0.748682,0.604517,0.438262,0.14643499999999998,Ubuntius
1625,0.031541,-0.11851300000000001,0.37432600000000005,-0.066706,0.261718,-0.22493400000000002,0.106925,0.43738999999999995,0.344717,-0.13400399999999998,Marcus
1626,-0.00549,-0.220579,-3.210528,1.071885,0.261718,1.685209,0.333428,1.2452450000000002,0.62535,1.466062,Marcus
1627,-0.375806,-0.29123899999999997,-3.210528,-0.835274,0.08296100000000001,0.14879,0.144676,-0.152198,-0.060641999999999995,0.17191900000000002,Esequlius
1628,0.7721720000000001,0.030659,0.075589,0.371824,0.976743,-1.38763,-1.403091,0.800768,1.186617,-0.413792,Coronavirucus
1629,-0.042522000000000004,0.7529680000000001,-0.10934400000000001,1.041241,-1.347089,0.190314,0.899684,0.6875760000000001,-0.060641999999999995,-0.195377,Clarius
1630,0.8462350000000001,0.014957,-0.052441999999999996,0.98795,0.261718,0.10726500000000001,0.069175,0.624224,-0.12300499999999999,0.18008,Marcus
1631,0.599358,-0.377602,0.24273899999999998,-0.151028,0.976743,-1.761353,-1.25209,-2.2122889999999997,-2.0562560000000003,-0.878324,Coronavirucus
1632,-0.042522000000000004,-0.29909,0.182281,1.151314,0.261718,2.183507,0.295677,0.045412,-0.12300499999999999,1.913873,Marcus
1633,-0.128929,-0.040001,0.057807000000000004,0.557894,0.261718,-1.096956,0.031425,-1.370884,-1.151994,-0.8972379999999999,Mongucus
1634,0.080916,-0.29123899999999997,0.356544,0.226662,0.261718,-0.889332,0.446679,0.033025,-0.715453,-0.906485,Clarius
1635,0.068573,-0.181323,-3.210528,-0.294311,-1.168333,-0.391033,0.182426,0.788614,-0.5283640000000001,-0.327935,Clarius
1636,0.13029200000000002,0.336855,0.100483,0.382834,0.17234000000000002,1.186911,0.295677,-0.394949,-0.310094,1.042698,Marcus
1637,-0.141273,-0.055704,0.207175,0.246982,0.261718,-0.30798400000000004,0.144676,0.754249,0.46944300000000005,-0.235593,Clarius
1638,0.426544,0.588093,0.160942,-0.889699,0.261718,-0.22493400000000002,0.144676,1.468328,-0.185368,-0.160224,Clarius
1639,0.229043,0.572391,0.050694,-0.980138,-0.27455100000000005,-2.924049,0.6354310000000001,2.122394,-1.619716,-2.77198,Marcus
1640,0.15498,-0.330495,0.299642,-0.33363699999999996,0.08296100000000001,-0.723232,0.182426,0.536505,0.095265,-0.629,Clarius
1641,-3.498799,0.062064,0.338762,0.963304,-4.9222150000000005,-0.847807,0.106925,1.0735350000000001,-1.775623,-0.7095279999999999,Marcus
1642,-0.22768000000000002,0.109171,0.413447,0.11891700000000001,0.17234000000000002,-0.391033,0.220177,0.446514,0.344717,-0.348621,Esequlius
1643,0.15498,-0.040001,0.363657,1.200934,0.261718,0.771662,0.144676,0.9118440000000001,0.219991,0.759088,Marcus
1644,-0.153617,-0.26768600000000004,-3.210528,-0.35177800000000004,-0.006417,0.605563,0.333428,0.42884700000000003,0.438262,0.47079,Marcus
1645,0.25373,-2.426761,0.352988,-0.05119,-0.095795,1.768258,0.069175,-1.044433,-0.247731,1.7050299999999998,Marcus
